city_id,timestamp_utc,year,month,day,hour,temp_air_c,hr_pct,dew_point_c,solar_wm2,cloud_cover_pct,source
douala,2024-01-27T09:00,2024,01,27,09,29.90,70.00,23.90,452.00,10.00,open-meteo
douala,2024-01-27T10:00,2024,01,27,10,31.60,61.00,23.20,641.00,14.00,open-meteo
douala,2024-01-27T11:00,2024,01,27,11,33.50,51.00,21.90,776.00,5.00,open-meteo
douala,2024-01-27T12:00,2024,01,27,12,35.00,43.00,20.50,837.00,0.00,open-meteo
douala,2024-01-27T13:00,2024,01,27,13,35.50,41.00,20.30,802.00,1.00,open-meteo
douala,2024-01-27T14:00,2024,01,27,14,35.90,39.00,19.90,705.00,0.00,open-meteo
douala,2024-01-27T15:00,2024,01,27,15,35.80,39.00,19.70,543.00,0.00,open-meteo
douala,2024-01-27T16:00,2024,01,27,16,34.10,45.00,20.40,333.00,0.00,open-meteo
douala,2024-01-27T17:00,2024,01,27,17,29.40,70.00,23.20,129.00,0.00,open-meteo
douala,2024-01-27T18:00,2024,01,27,18,28.30,74.00,23.20,10.00,0.00,open-meteo
douala,2024-01-27T19:00,2024,01,27,19,27.40,73.00,22.20,0.00,0.00,open-meteo
douala,2024-01-27T20:00,2024,01,27,20,26.90,76.00,22.40,0.00,0.00,open-meteo
douala,2024-01-27T21:00,2024,01,27,21,26.20,82.00,22.80,0.00,0.00,open-meteo
douala,2024-01-27T22:00,2024,01,27,22,24.80,92.00,23.50,0.00,0.00,open-meteo
douala,2024-01-27T23:00,2024,01,27,23,25.00,95.00,24.10,0.00,0.00,open-meteo
douala,2024-01-28T00:00,2024,01,28,00,24.00,96.00,23.40,0.00,0.00,open-meteo
douala,2024-01-28T01:00,2024,01,28,01,24.30,97.00,23.80,0.00,0.00,open-meteo
douala,2024-01-28T02:00,2024,01,28,02,24.00,97.00,23.50,0.00,0.00,open-meteo
douala,2024-01-28T03:00,2024,01,28,03,23.30,100.00,23.20,0.00,0.00,open-meteo
douala,2024-01-28T04:00,2024,01,28,04,23.50,100.00,23.50,0.00,100.00,open-meteo
douala,2024-01-28T05:00,2024,01,28,05,23.50,100.00,23.50,0.00,93.00,open-meteo
douala,2024-01-28T06:00,2024,01,28,06,23.80,100.00,23.80,5.00,100.00,open-meteo
douala,2024-01-28T07:00,2024,01,28,07,25.50,94.00,24.50,75.00,100.00,open-meteo
douala,2024-01-28T08:00,2024,01,28,08,28.00,81.00,24.40,222.00,35.00,open-meteo
douala,2024-01-28T09:00,2024,01,28,09,30.20,68.00,23.50,434.00,10.00,open-meteo
douala,2024-01-28T10:00,2024,01,28,10,32.20,56.00,22.40,655.00,12.00,open-meteo
douala,2024-01-28T11:00,2024,01,28,11,33.50,50.00,21.50,756.00,13.00,open-meteo
douala,2024-01-28T12:00,2024,01,28,12,34.50,46.00,21.20,775.00,6.00,open-meteo
douala,2024-01-28T13:00,2024,01,28,13,35.70,42.00,20.70,751.00,18.00,open-meteo
douala,2024-01-28T14:00,2024,01,28,14,34.50,45.00,21.00,642.00,22.00,open-meteo
douala,2024-01-28T15:00,2024,01,28,15,32.20,49.00,20.20,508.00,2.00,open-meteo
douala,2024-01-28T16:00,2024,01,28,16,30.80,52.00,19.90,332.00,0.00,open-meteo
douala,2024-01-28T17:00,2024,01,28,17,29.50,57.00,20.00,130.00,0.00,open-meteo
douala,2024-01-28T18:00,2024,01,28,18,27.90,64.00,20.50,10.00,0.00,open-meteo
douala,2024-01-28T19:00,2024,01,28,19,27.60,64.00,20.10,0.00,0.00,open-meteo
douala,2024-01-28T20:00,2024,01,28,20,27.20,61.00,19.20,0.00,0.00,open-meteo
douala,2024-01-28T21:00,2024,01,28,21,26.50,70.00,20.60,0.00,0.00,open-meteo
douala,2024-01-28T22:00,2024,01,28,22,25.00,84.00,22.20,0.00,0.00,open-meteo
douala,2024-01-28T23:00,2024,01,28,23,25.10,89.00,23.20,0.00,0.00,open-meteo
douala,2024-01-29T00:00,2024,01,29,00,24.70,94.00,23.80,0.00,0.00,open-meteo
douala,2024-01-29T01:00,2024,01,29,01,24.50,91.00,23.00,0.00,0.00,open-meteo
douala,2024-01-29T02:00,2024,01,29,02,23.90,97.00,23.40,0.00,0.00,open-meteo
douala,2024-01-29T03:00,2024,01,29,03,23.50,99.00,23.30,0.00,0.00,open-meteo
douala,2024-01-29T04:00,2024,01,29,04,23.30,100.00,23.30,0.00,96.00,open-meteo
douala,2024-01-29T05:00,2024,01,29,05,23.40,100.00,23.40,0.00,97.00,open-meteo
douala,2024-01-29T06:00,2024,01,29,06,23.60,99.00,23.50,5.00,92.00,open-meteo
douala,2024-01-29T07:00,2024,01,29,07,25.90,91.00,24.20,94.00,42.00,open-meteo
douala,2024-01-29T08:00,2024,01,29,08,28.40,79.00,24.50,289.00,26.00,open-meteo
douala,2024-01-29T09:00,2024,01,29,09,30.40,69.00,24.00,481.00,18.00,open-meteo
douala,2024-01-29T10:00,2024,01,29,10,31.90,61.00,23.40,633.00,17.00,open-meteo
douala,2024-01-29T11:00,2024,01,29,11,33.20,56.00,23.20,742.00,28.00,open-meteo
douala,2024-01-29T12:00,2024,01,29,12,33.70,53.00,22.80,749.00,32.00,open-meteo
douala,2024-01-29T13:00,2024,01,29,13,34.80,45.00,21.10,771.00,29.00,open-meteo
douala,2024-01-29T14:00,2024,01,29,14,33.70,51.00,22.00,683.00,20.00,open-meteo
douala,2024-01-29T15:00,2024,01,29,15,31.90,56.00,21.90,505.00,19.00,open-meteo
douala,2024-01-29T16:00,2024,01,29,16,30.80,56.00,21.00,310.00,15.00,open-meteo
douala,2024-01-29T17:00,2024,01,29,17,29.10,62.00,21.10,125.00,61.00,open-meteo
douala,2024-01-29T18:00,2024,01,29,18,27.50,85.00,24.70,10.00,56.00,open-meteo
douala,2024-01-29T19:00,2024,01,29,19,27.20,87.00,24.90,0.00,90.00,open-meteo
douala,2024-01-29T20:00,2024,01,29,20,27.00,89.00,24.90,0.00,79.00,open-meteo
douala,2024-01-29T21:00,2024,01,29,21,26.60,90.00,24.90,0.00,94.00,open-meteo
douala,2024-01-29T22:00,2024,01,29,22,26.50,91.00,24.90,0.00,95.00,open-meteo
douala,2024-01-29T23:00,2024,01,29,23,26.00,94.00,24.90,0.00,96.00,open-meteo
douala,2024-01-30T00:00,2024,01,30,00,25.30,96.00,24.60,0.00,78.00,open-meteo
douala,2024-01-30T01:00,2024,01,30,01,26.30,93.00,25.10,0.00,42.00,open-meteo
douala,2024-01-30T02:00,2024,01,30,02,25.40,98.00,25.00,0.00,73.00,open-meteo
douala,2024-01-30T03:00,2024,01,30,03,25.50,98.00,25.10,0.00,63.00,open-meteo
douala,2024-01-30T04:00,2024,01,30,04,24.90,100.00,24.90,0.00,99.00,open-meteo
douala,2024-01-30T05:00,2024,01,30,05,24.60,100.00,24.60,0.00,100.00,open-meteo
douala,2024-01-30T06:00,2024,01,30,06,24.60,100.00,24.50,4.00,66.00,open-meteo
douala,2024-01-30T07:00,2024,01,30,07,26.10,90.00,24.40,73.00,79.00,open-meteo
douala,2024-01-30T08:00,2024,01,30,08,28.20,78.00,24.00,258.00,56.00,open-meteo
douala,2024-01-30T09:00,2024,01,30,09,30.40,66.00,23.40,493.00,68.00,open-meteo
douala,2024-01-30T10:00,2024,01,30,10,32.20,56.00,22.50,681.00,21.00,open-meteo
douala,2024-01-30T11:00,2024,01,30,11,33.80,50.00,21.80,809.00,48.00,open-meteo
douala,2024-01-30T12:00,2024,01,30,12,34.70,46.00,21.50,841.00,61.00,open-meteo
douala,2024-01-30T13:00,2024,01,30,13,35.00,46.00,21.50,811.00,75.00,open-meteo
douala,2024-01-30T14:00,2024,01,30,14,32.30,61.00,23.80,586.00,73.00,open-meteo
douala,2024-01-30T15:00,2024,01,30,15,31.30,62.00,23.10,459.00,71.00,open-meteo
douala,2024-01-30T16:00,2024,01,30,16,30.30,66.00,23.40,253.00,58.00,open-meteo
douala,2024-01-30T17:00,2024,01,30,17,28.80,76.00,24.20,117.00,54.00,open-meteo
douala,2024-01-30T18:00,2024,01,30,18,27.70,81.00,24.10,10.00,28.00,open-meteo
douala,2024-01-30T19:00,2024,01,30,19,27.10,83.00,24.00,0.00,7.00,open-meteo
douala,2024-01-30T20:00,2024,01,30,20,26.60,89.00,24.60,0.00,10.00,open-meteo
douala,2024-01-30T21:00,2024,01,30,21,26.10,93.00,24.90,0.00,11.00,open-meteo
douala,2024-01-30T22:00,2024,01,30,22,25.60,95.00,24.80,0.00,12.00,open-meteo
douala,2024-01-30T23:00,2024,01,30,23,25.90,94.00,24.80,0.00,98.00,open-meteo
douala,2024-01-31T00:00,2024,01,31,00,25.70,95.00,24.80,0.00,99.00,open-meteo
douala,2024-01-31T01:00,2024,01,31,01,26.00,95.00,25.10,0.00,93.00,open-meteo
douala,2024-01-31T02:00,2024,01,31,02,25.60,96.00,25.00,0.00,10.00,open-meteo
douala,2024-01-31T03:00,2024,01,31,03,25.50,96.00,24.90,0.00,25.00,open-meteo
douala,2024-01-31T04:00,2024,01,31,04,25.40,96.00,24.80,0.00,86.00,open-meteo
douala,2024-01-31T05:00,2024,01,31,05,25.60,96.00,24.90,0.00,31.00,open-meteo
douala,2024-01-31T06:00,2024,01,31,06,24.90,99.00,24.80,5.00,17.00,open-meteo
douala,2024-01-31T07:00,2024,01,31,07,26.70,90.00,25.00,97.00,18.00,open-meteo
douala,2024-01-31T08:00,2024,01,31,08,28.50,78.00,24.30,255.00,17.00,open-meteo
douala,2024-01-31T09:00,2024,01,31,09,30.70,65.00,23.30,485.00,38.00,open-meteo
douala,2024-01-31T10:00,2024,01,31,10,32.50,56.00,22.60,663.00,22.00,open-meteo
douala,2024-01-31T11:00,2024,01,31,11,33.80,51.00,22.10,767.00,12.00,open-meteo
douala,2024-01-31T12:00,2024,01,31,12,34.70,46.00,21.40,805.00,57.00,open-meteo
douala,2024-01-31T13:00,2024,01,31,13,32.50,59.00,23.50,697.00,57.00,open-meteo
douala,2024-01-31T14:00,2024,01,31,14,31.30,63.00,23.30,539.00,89.00,open-meteo
douala,2024-01-31T15:00,2024,01,31,15,31.30,62.00,23.20,465.00,92.00,open-meteo
douala,2024-01-31T16:00,2024,01,31,16,29.40,73.00,24.00,288.00,87.00,open-meteo
douala,2024-01-31T17:00,2024,01,31,17,28.50,82.00,25.10,112.00,100.00,open-meteo
douala,2024-01-31T18:00,2024,01,31,18,27.40,86.00,24.80,10.00,100.00,open-meteo
douala,2024-01-31T19:00,2024,01,31,19,27.30,85.00,24.60,0.00,100.00,open-meteo
douala,2024-01-31T20:00,2024,01,31,20,27.00,88.00,24.80,0.00,100.00,open-meteo
douala,2024-01-31T21:00,2024,01,31,21,26.90,89.00,25.00,0.00,100.00,open-meteo
douala,2024-01-31T22:00,2024,01,31,22,25.90,94.00,24.90,0.00,97.00,open-meteo
douala,2024-01-31T23:00,2024,01,31,23,25.60,95.00,24.80,0.00,79.00,open-meteo
douala,2024-02-01T00:00,2024,02,01,00,25.40,96.00,24.80,0.00,52.00,open-meteo
douala,2024-02-01T01:00,2024,02,01,01,25.50,97.00,25.00,0.00,95.00,open-meteo
douala,2024-02-01T02:00,2024,02,01,02,25.40,97.00,24.90,0.00,68.00,open-meteo
douala,2024-02-01T03:00,2024,02,01,03,25.00,99.00,24.90,0.00,94.00,open-meteo
douala,2024-02-01T04:00,2024,02,01,04,24.80,100.00,24.80,0.00,100.00,open-meteo
douala,2024-02-01T05:00,2024,02,01,05,24.70,100.00,24.70,0.00,100.00,open-meteo
douala,2024-02-01T06:00,2024,02,01,06,25.20,98.00,24.80,4.00,98.00,open-meteo
douala,2024-02-01T07:00,2024,02,01,07,26.60,90.00,24.90,45.00,100.00,open-meteo
douala,2024-02-01T08:00,2024,02,01,08,28.20,80.00,24.40,158.00,96.00,open-meteo
douala,2024-02-01T09:00,2024,02,01,09,30.10,69.00,23.90,444.00,91.00,open-meteo
douala,2024-02-01T10:00,2024,02,01,10,32.30,56.00,22.50,676.00,100.00,open-meteo
douala,2024-02-01T11:00,2024,02,01,11,33.70,48.00,21.20,784.00,93.00,open-meteo
douala,2024-02-01T12:00,2024,02,01,12,34.30,45.00,20.50,775.00,98.00,open-meteo
douala,2024-02-01T13:00,2024,02,01,13,31.80,64.00,24.20,769.00,88.00,open-meteo
douala,2024-02-01T14:00,2024,02,01,14,30.80,67.00,24.00,597.00,97.00,open-meteo
douala,2024-02-01T15:00,2024,02,01,15,31.00,65.00,23.50,480.00,54.00,open-meteo
douala,2024-02-01T16:00,2024,02,01,16,29.50,71.00,23.60,306.00,89.00,open-meteo
douala,2024-02-01T17:00,2024,02,01,17,28.00,81.00,24.40,121.00,100.00,open-meteo
douala,2024-02-01T18:00,2024,02,01,18,27.20,83.00,24.20,11.00,100.00,open-meteo
douala,2024-02-01T19:00,2024,02,01,19,26.80,88.00,24.50,0.00,100.00,open-meteo
douala,2024-02-01T20:00,2024,02,01,20,26.50,89.00,24.50,0.00,100.00,open-meteo
douala,2024-02-01T21:00,2024,02,01,21,26.40,89.00,24.50,0.00,100.00,open-meteo
douala,2024-02-01T22:00,2024,02,01,22,25.50,94.00,24.50,0.00,47.00,open-meteo
douala,2024-02-01T23:00,2024,02,01,23,25.20,95.00,24.40,0.00,32.00,open-meteo
douala,2024-02-02T00:00,2024,02,02,00,25.10,96.00,24.50,0.00,39.00,open-meteo
douala,2024-02-02T01:00,2024,02,02,01,25.30,96.00,24.60,0.00,35.00,open-meteo
douala,2024-02-02T02:00,2024,02,02,02,25.10,97.00,24.50,0.00,34.00,open-meteo
douala,2024-02-02T03:00,2024,02,02,03,24.60,99.00,24.50,0.00,31.00,open-meteo
douala,2024-02-02T04:00,2024,02,02,04,24.50,100.00,24.50,0.00,24.00,open-meteo
douala,2024-02-02T05:00,2024,02,02,05,24.10,100.00,24.10,0.00,23.00,open-meteo
douala,2024-02-02T06:00,2024,02,02,06,24.80,98.00,24.50,4.00,58.00,open-meteo
douala,2024-02-02T07:00,2024,02,02,07,26.60,88.00,24.50,67.00,52.00,open-meteo
douala,2024-02-02T08:00,2024,02,02,08,28.20,78.00,24.00,221.00,82.00,open-meteo
douala,2024-02-02T09:00,2024,02,02,09,30.40,67.00,23.50,480.00,82.00,open-meteo
douala,2024-02-02T10:00,2024,02,02,10,32.00,57.00,22.50,656.00,98.00,open-meteo
douala,2024-02-02T11:00,2024,02,02,11,33.80,49.00,21.50,819.00,89.00,open-meteo
douala,2024-02-02T12:00,2024,02,02,12,35.10,43.00,20.60,848.00,93.00,open-meteo
douala,2024-02-02T13:00,2024,02,02,13,35.80,41.00,20.60,817.00,100.00,open-meteo
douala,2024-02-02T14:00,2024,02,02,14,35.00,46.00,21.50,702.00,98.00,open-meteo
douala,2024-02-02T15:00,2024,02,02,15,31.90,62.00,23.70,512.00,99.00,open-meteo
douala,2024-02-02T16:00,2024,02,02,16,30.20,67.00,23.50,301.00,91.00,open-meteo
douala,2024-02-02T17:00,2024,02,02,17,28.80,76.00,24.00,125.00,55.00,open-meteo
douala,2024-02-02T18:00,2024,02,02,18,27.50,85.00,24.80,11.00,17.00,open-meteo
douala,2024-02-02T19:00,2024,02,02,19,27.40,85.00,24.70,0.00,21.00,open-meteo
douala,2024-02-02T20:00,2024,02,02,20,27.10,88.00,24.90,0.00,14.00,open-meteo
douala,2024-02-02T21:00,2024,02,02,21,26.80,90.00,25.00,0.00,60.00,open-meteo
douala,2024-02-02T22:00,2024,02,02,22,26.30,93.00,25.10,0.00,6.00,open-meteo
douala,2024-02-02T23:00,2024,02,02,23,25.60,97.00,25.10,0.00,48.00,open-meteo
douala,2024-02-03T00:00,2024,02,03,00,25.20,98.00,24.90,0.00,42.00,open-meteo
douala,2024-02-03T01:00,2024,02,03,01,25.30,99.00,25.00,0.00,94.00,open-meteo
douala,2024-02-03T02:00,2024,02,03,02,25.00,100.00,24.90,0.00,91.00,open-meteo
douala,2024-02-03T03:00,2024,02,03,03,24.60,100.00,24.60,0.00,100.00,open-meteo
douala,2024-02-03T04:00,2024,02,03,04,24.60,100.00,24.60,0.00,100.00,open-meteo
douala,2024-02-03T05:00,2024,02,03,05,24.90,99.00,24.80,0.00,100.00,open-meteo
douala,2024-02-03T06:00,2024,02,03,06,25.20,99.00,25.00,3.00,100.00,open-meteo
douala,2024-02-03T07:00,2024,02,03,07,26.30,94.00,25.20,43.00,100.00,open-meteo
douala,2024-02-03T08:00,2024,02,03,08,27.80,85.00,25.10,216.00,90.00,open-meteo
douala,2024-02-03T09:00,2024,02,03,09,29.80,75.00,25.00,473.00,89.00,open-meteo
douala,2024-02-03T10:00,2024,02,03,10,31.80,64.00,24.10,652.00,79.00,open-meteo
douala,2024-02-03T11:00,2024,02,03,11,33.00,57.00,23.30,673.00,44.00,open-meteo
douala,2024-02-03T12:00,2024,02,03,12,34.00,52.00,22.80,825.00,61.00,open-meteo
douala,2024-02-03T13:00,2024,02,03,13,33.40,55.00,23.20,774.00,51.00,open-meteo
douala,2024-02-03T14:00,2024,02,03,14,31.60,63.00,23.60,661.00,32.00,open-meteo
douala,2024-02-03T15:00,2024,02,03,15,31.20,64.00,23.60,448.00,39.00,open-meteo
douala,2024-02-03T16:00,2024,02,03,16,29.40,72.00,23.90,310.00,80.00,open-meteo
douala,2024-02-03T17:00,2024,02,03,17,28.20,80.00,24.50,128.00,64.00,open-meteo
douala,2024-02-03T18:00,2024,02,03,18,27.50,83.00,24.40,10.00,76.00,open-meteo
douala,2024-02-03T19:00,2024,02,03,19,27.00,86.00,24.50,0.00,59.00,open-meteo
douala,2024-02-03T20:00,2024,02,03,20,26.70,89.00,24.80,0.00,78.00,open-meteo
douala,2024-02-03T21:00,2024,02,03,21,26.30,91.00,24.80,0.00,60.00,open-meteo
douala,2024-02-03T22:00,2024,02,03,22,26.10,92.00,24.70,0.00,21.00,open-meteo
douala,2024-02-03T23:00,2024,02,03,23,25.90,93.00,24.60,0.00,25.00,open-meteo
douala,2024-02-04T00:00,2024,02,04,00,25.50,95.00,24.60,0.00,82.00,open-meteo
douala,2024-02-04T01:00,2024,02,04,01,25.50,97.00,25.00,0.00,35.00,open-meteo
douala,2024-02-04T02:00,2024,02,04,02,25.20,99.00,25.00,0.00,43.00,open-meteo
douala,2024-02-04T03:00,2024,02,04,03,24.90,100.00,24.90,0.00,73.00,open-meteo
douala,2024-02-04T04:00,2024,02,04,04,24.80,100.00,24.80,0.00,95.00,open-meteo
douala,2024-02-04T05:00,2024,02,04,05,24.40,99.00,24.20,0.00,99.00,open-meteo
douala,2024-02-04T06:00,2024,02,04,06,24.60,100.00,24.60,5.00,100.00,open-meteo
douala,2024-02-04T07:00,2024,02,04,07,26.30,92.00,25.00,80.00,100.00,open-meteo
douala,2024-02-04T08:00,2024,02,04,08,27.80,88.00,25.50,226.00,34.00,open-meteo
douala,2024-02-04T09:00,2024,02,04,09,29.60,78.00,25.40,461.00,49.00,open-meteo
douala,2024-02-04T10:00,2024,02,04,10,31.50,67.00,24.70,605.00,31.00,open-meteo
douala,2024-02-04T11:00,2024,02,04,11,32.70,62.00,24.40,730.00,21.00,open-meteo
douala,2024-02-04T12:00,2024,02,04,12,33.80,56.00,23.90,766.00,16.00,open-meteo
douala,2024-02-04T13:00,2024,02,04,13,34.20,52.00,23.00,633.00,29.00,open-meteo
douala,2024-02-04T14:00,2024,02,04,14,31.80,64.00,24.00,590.00,60.00,open-meteo
douala,2024-02-04T15:00,2024,02,04,15,30.90,66.00,23.90,442.00,32.00,open-meteo
douala,2024-02-04T16:00,2024,02,04,16,30.00,66.00,23.10,287.00,76.00,open-meteo
douala,2024-02-04T17:00,2024,02,04,17,28.60,76.00,23.90,111.00,100.00,open-meteo
douala,2024-02-04T18:00,2024,02,04,18,27.60,79.00,23.70,11.00,91.00,open-meteo
douala,2024-02-04T19:00,2024,02,04,19,27.20,81.00,23.80,0.00,76.00,open-meteo
douala,2024-02-04T20:00,2024,02,04,20,26.80,83.00,23.70,0.00,86.00,open-meteo
douala,2024-02-04T21:00,2024,02,04,21,26.50,85.00,23.80,0.00,45.00,open-meteo
douala,2024-02-04T22:00,2024,02,04,22,26.00,88.00,24.00,0.00,89.00,open-meteo
douala,2024-02-04T23:00,2024,02,04,23,25.70,92.00,24.20,0.00,99.00,open-meteo
douala,2024-02-05T00:00,2024,02,05,00,24.80,96.00,24.20,0.00,99.00,open-meteo
douala,2024-02-05T01:00,2024,02,05,01,25.20,94.00,24.20,0.00,96.00,open-meteo
douala,2024-02-05T02:00,2024,02,05,02,24.80,96.00,24.10,0.00,97.00,open-meteo
douala,2024-02-05T03:00,2024,02,05,03,25.00,96.00,24.40,0.00,13.00,open-meteo
douala,2024-02-05T04:00,2024,02,05,04,24.50,98.00,24.20,0.00,35.00,open-meteo
douala,2024-02-05T05:00,2024,02,05,05,24.20,100.00,24.20,0.00,47.00,open-meteo
douala,2024-02-05T06:00,2024,02,05,06,24.20,100.00,24.10,5.00,43.00,open-meteo
douala,2024-02-05T07:00,2024,02,05,07,26.20,91.00,24.70,107.00,55.00,open-meteo
douala,2024-02-05T08:00,2024,02,05,08,29.00,78.00,24.60,311.00,53.00,open-meteo
douala,2024-02-05T09:00,2024,02,05,09,31.00,64.00,23.30,505.00,56.00,open-meteo
douala,2024-02-05T10:00,2024,02,05,10,32.90,52.00,21.60,692.00,20.00,open-meteo
douala,2024-02-05T11:00,2024,02,05,11,34.00,46.00,20.60,741.00,61.00,open-meteo
douala,2024-02-05T12:00,2024,02,05,12,34.90,42.00,19.90,798.00,5.00,open-meteo
douala,2024-02-05T13:00,2024,02,05,13,34.30,45.00,20.80,774.00,30.00,open-meteo
douala,2024-02-05T14:00,2024,02,05,14,31.50,63.00,23.60,649.00,21.00,open-meteo
douala,2024-02-05T15:00,2024,02,05,15,30.80,63.00,22.90,513.00,26.00,open-meteo
douala,2024-02-05T16:00,2024,02,05,16,29.60,69.00,23.20,335.00,12.00,open-meteo
douala,2024-02-05T17:00,2024,02,05,17,28.20,80.00,24.50,128.00,11.00,open-meteo
douala,2024-02-05T18:00,2024,02,05,18,27.20,84.00,24.40,12.00,19.00,open-meteo
douala,2024-02-05T19:00,2024,02,05,19,27.20,84.00,24.40,0.00,59.00,open-meteo
douala,2024-02-05T20:00,2024,02,05,20,27.20,85.00,24.40,0.00,100.00,open-meteo
douala,2024-02-05T21:00,2024,02,05,21,26.50,89.00,24.50,0.00,100.00,open-meteo
douala,2024-02-05T22:00,2024,02,05,22,27.00,86.00,24.50,0.00,100.00,open-meteo
douala,2024-02-05T23:00,2024,02,05,23,26.00,92.00,24.60,0.00,69.00,open-meteo
douala,2024-02-06T00:00,2024,02,06,00,25.60,93.00,24.50,0.00,41.00,open-meteo
douala,2024-02-06T01:00,2024,02,06,01,25.60,92.00,24.20,0.00,45.00,open-meteo
douala,2024-02-06T02:00,2024,02,06,02,24.90,96.00,24.20,0.00,72.00,open-meteo
douala,2024-02-06T03:00,2024,02,06,03,24.50,98.00,24.20,0.00,100.00,open-meteo
douala,2024-02-06T04:00,2024,02,06,04,24.40,99.00,24.20,0.00,100.00,open-meteo
douala,2024-02-06T05:00,2024,02,06,05,24.40,99.00,24.20,0.00,14.00,open-meteo
douala,2024-02-06T06:00,2024,02,06,06,24.40,99.00,24.10,5.00,24.00,open-meteo
douala,2024-02-06T07:00,2024,02,06,07,26.40,90.00,24.50,100.00,70.00,open-meteo
douala,2024-02-06T08:00,2024,02,06,08,29.00,75.00,24.00,301.00,94.00,open-meteo
douala,2024-02-06T09:00,2024,02,06,09,31.00,63.00,23.00,491.00,89.00,open-meteo
douala,2024-02-06T10:00,2024,02,06,10,32.80,52.00,21.80,687.00,100.00,open-meteo
douala,2024-02-06T11:00,2024,02,06,11,34.30,45.00,20.80,802.00,100.00,open-meteo
douala,2024-02-06T12:00,2024,02,06,12,35.20,40.00,19.70,779.00,87.00,open-meteo
douala,2024-02-06T13:00,2024,02,06,13,35.30,41.00,19.90,791.00,3.00,open-meteo
douala,2024-02-06T14:00,2024,02,06,14,34.20,50.00,22.10,687.00,100.00,open-meteo
douala,2024-02-06T15:00,2024,02,06,15,32.80,57.00,23.10,559.00,99.00,open-meteo
douala,2024-02-06T16:00,2024,02,06,16,30.40,66.00,23.20,336.00,94.00,open-meteo
douala,2024-02-06T17:00,2024,02,06,17,28.80,77.00,24.50,139.00,58.00,open-meteo
douala,2024-02-06T18:00,2024,02,06,18,27.30,84.00,24.40,12.00,71.00,open-meteo
douala,2024-02-06T19:00,2024,02,06,19,27.00,85.00,24.30,0.00,51.00,open-meteo
douala,2024-02-06T20:00,2024,02,06,20,26.60,85.00,23.90,0.00,77.00,open-meteo
douala,2024-02-06T21:00,2024,02,06,21,26.30,88.00,24.10,0.00,98.00,open-meteo
douala,2024-02-06T22:00,2024,02,06,22,25.30,95.00,24.40,0.00,63.00,open-meteo
douala,2024-02-06T23:00,2024,02,06,23,25.30,95.00,24.50,0.00,84.00,open-meteo
douala,2024-02-07T00:00,2024,02,07,00,26.20,90.00,24.50,0.00,63.00,open-meteo
douala,2024-02-07T01:00,2024,02,07,01,26.00,89.00,24.10,0.00,0.00,open-meteo
douala,2024-02-07T02:00,2024,02,07,02,24.50,97.00,24.00,0.00,1.00,open-meteo
douala,2024-02-07T03:00,2024,02,07,03,24.20,99.00,24.00,0.00,81.00,open-meteo
douala,2024-02-07T04:00,2024,02,07,04,24.10,99.00,24.00,0.00,59.00,open-meteo
douala,2024-02-07T05:00,2024,02,07,05,24.00,99.00,23.90,0.00,89.00,open-meteo
douala,2024-02-07T06:00,2024,02,07,06,24.00,99.00,23.90,5.00,81.00,open-meteo
douala,2024-02-07T07:00,2024,02,07,07,26.40,89.00,24.40,107.00,75.00,open-meteo
douala,2024-02-07T08:00,2024,02,07,08,29.00,76.00,24.20,311.00,26.00,open-meteo
douala,2024-02-07T09:00,2024,02,07,09,31.00,62.00,22.90,511.00,59.00,open-meteo
douala,2024-02-07T10:00,2024,02,07,10,32.70,53.00,21.90,696.00,8.00,open-meteo
douala,2024-02-07T11:00,2024,02,07,11,34.00,46.00,20.80,802.00,9.00,open-meteo
douala,2024-02-07T12:00,2024,02,07,12,34.90,42.00,20.10,819.00,7.00,open-meteo
douala,2024-02-07T13:00,2024,02,07,13,35.70,42.00,20.80,805.00,6.00,open-meteo
douala,2024-02-07T14:00,2024,02,07,14,34.10,52.00,22.80,705.00,18.00,open-meteo
douala,2024-02-07T15:00,2024,02,07,15,32.00,62.00,23.90,550.00,22.00,open-meteo
douala,2024-02-07T16:00,2024,02,07,16,30.30,65.00,23.00,329.00,3.00,open-meteo
douala,2024-02-07T17:00,2024,02,07,17,28.50,75.00,23.60,139.00,1.00,open-meteo
douala,2024-02-07T18:00,2024,02,07,18,27.90,80.00,24.10,12.00,28.00,open-meteo
douala,2024-02-07T19:00,2024,02,07,19,27.40,83.00,24.10,0.00,78.00,open-meteo
douala,2024-02-07T20:00,2024,02,07,20,26.80,85.00,24.00,0.00,12.00,open-meteo
douala,2024-02-07T21:00,2024,02,07,21,26.50,89.00,24.50,0.00,14.00,open-meteo
douala,2024-02-07T22:00,2024,02,07,22,26.40,91.00,24.70,0.00,9.00,open-meteo
douala,2024-02-07T23:00,2024,02,07,23,25.50,96.00,24.80,0.00,11.00,open-meteo
douala,2024-02-08T00:00,2024,02,08,00,26.40,91.00,24.90,0.00,10.00,open-meteo
douala,2024-02-08T01:00,2024,02,08,01,26.10,95.00,25.20,0.00,7.00,open-meteo
douala,2024-02-08T02:00,2024,02,08,02,25.40,97.00,24.90,0.00,3.00,open-meteo
douala,2024-02-08T03:00,2024,02,08,03,24.90,98.00,24.60,0.00,31.00,open-meteo
douala,2024-02-08T04:00,2024,02,08,04,25.00,99.00,24.90,0.00,43.00,open-meteo
